0,1,2,3,4,5
134,-3,-1.59253418,1.26670003,105,4736.36963
134,11,3.0494709,3.42860031,8,34700.1836
134,-9,-2.75835013,1.49739289,84,6618.65234
134,7,2.43263602,2.69621372,313,21458.8613
134,-3,-1.59253418,5.27395821,187,82105.3359
134,3,1.59253418,6.42534781,226,121868.445
134,-3,-1.59253418,2.83210468,333,23676.4512
134,3,1.59253418,7.2097168,107,153438.547
134,-4,-1.83890009,4.71051884,323,65499.1289
134,14,3.44026709,7.7058444,234,175282.453
134,-7,-2.43263602,6.14122105,108,111328.773
134,5,2.05595279,1.50029683,61,6644.34863
134,-3,-1.59253418,2.49810171,319,18421.2148
135,6,2.25218344,7.6226449,198,162480.438
135,-7,-2.43263602,7.81547832,347,170805.078
135,11,3.0494709,7.75252438,73,168064.484
135,-13,-3.31512427,6.67784023,124,124698.641
135,5,2.05595279,4.48192883,289,56171.957
135,-8,-2.60059738,1.79746151,170,9034.59863
135,6,2.25218344,5.96151209,215,99380.8125
135,-12,-3.18506837,5.14823246,254,74114.9766
135,9,2.75835013,7.34862995,234,151008.859
136,-8,-2.60059738,1.43898368,326,6070.02539
136,6,2.25218344,1.00148702,359,2940.14941
136,-4,-1.83890009,4.99771166,304,73218.5469
136,3,1.59253418,4.5622263,207,61014.4102
136,-12,-3.18506837,7.35648727,277,158642.562
136,2,1.30029869,7.49141693,301,164515.453
136,-4,-1.83890009,7.26868153,282,154878.109
136,9,2.75835013,1.74262047,143,8901.93359
136,-4,-1.83890009,1.24483871,337,4542.60449
137,8,2.60059738,7.02367115,276,135194.984
137,-4,-1.83890009,6.85420799,227,128749.891
137,7,2.43263602,7.69327068,36,162201.281
137,-4,-1.83890009,4.82507896,154,63803.0
137,9,2.75835013,1.11079025,353,3381.39844
137,-11,-3.0494709,1.06119967,217,3086.21704
137,10,2.9075563,7.60019302,10,158300.219
137,-2,-1.30029869,1.44041228,254,5685.98779
137,4,1.83890009,4.01641941,305,44208.9648
137,-8,-2.60059738,3.9652698,189,43090.1211
138,11,3.0494709,5.29159021,296,67291.8281
138,-7,-2.43263602,1.77488923,306,7570.63721
138,9,2.75835013,4.57979679,119,50406.0117
138,-13,-3.31512427,1.64939904,233,6537.94775
138,10,2.9075563,2.45386839,270,14470.7949
138,-12,-3.18506837,6.18941975,64,92063.9844
139,6,2.25218344,6.5903101,320,126573.547
139,-8,-2.60059738,3.35645914,92,32831.7461
139,13,3.31512427,7.01197338,353,143288.656
139,-13,-3.31512427,6.26378059,292,114341.609
139,9,2.75835013,3.36058307,208,32912.4727
139,-9,-2.75835013,6.33775711,317,117058.359
139,2,1.30029869,7.70270681,347,172909.156
139,-7,-2.43263602,2.41445327,199,16989.041
139,8,2.60059738,1.74008203,165,8824.10547
139,-10,-2.9075563,7.57252359,242,167113.875
140,5,2.05595279,5.41296816,232,88056.7734
140,-6,-2.25218344,4.77439404,160,68505.9609
140,7,2.43263602,3.26292562,151,31996.7754
140,-7,-2.43263602,2.99345851,356,26930.123
140,5,2.05595279,3.07931662,31,28497.0918
140,-13,-3.31512427,4.07777739,156,49973.3945
140,2,1.30029869,6.23182678,112,116713.906
140,-5,-2.05595279,5.34104538,323,85732.2812
140,11,3.0494709,6.96852779,243,145939.859
140,-13,-3.31512427,4.05851126,150,49502.3008
140,7,2.43263602,4.4111042,356,58477.1836
140,-3,-1.59253418,1.43394852,189,6179.57959
141,1,0.919450045,7.39951563,276,152350.344
141,-11,-3.0494709,2.66009974,48,19689.4082
141,-6,-2.25218344,7.3028326,111,148395.094
141,-6,-2.25218344,1.72411203,138,8271.18652
141,6,2.25218344,5.1768713,227,74571.2734
141,-5,-2.05595279,5.68084335,94,89797.1406
141,9,2.75835013,5.93349934,168,97962.2266
141,-1,-0.919450045,3.33882356,313,31018.7148
141,7,2.43263602,4.61948204,172,59377.6992
142,-5,-2.05595279,3.63670754,25,37767.4883
142,-6,-2.25218344,6.15889311,301,108319.516
142,-9,-2.75835013,4.52248383,345,58405.7148
142,6,2.25218344,4.39253235,192,55097.4258
142,-7,-2.43263602,4.31734896,118,53227.4492
142,-4,-1.83890009,7.70306587,244,169444.922
142,-7,-2.43263602,1.44908571,208,5996.38477
142,10,2.9075563,2.79315853,48,22278.8359
142,-5,-2.05595279,3.63467646,278,37725.3203
142,5,2.05595279,7.01829052,342,140657.875
142,-3,-1.59253418,7.41154194,212,156862.25
142,10,2.9075563,1.80897212,125,9344.69336
143,-11,-3.0494709,3.40341616,343,31584.7715
143,3,1.59253418,5.22336292,355,74395.7344
143,-4,-1.83890009,3.08164811,184,25894.8652
143,2,1.30029869,1.27494287,202,4432.29883
143,-7,-2.43263602,1.98692346,91,10764.8975
143,10,2.9075563,5.23404026,209,74700.1875
143,-8,-2.60059738,7.52214527,216,154287.609
143,2,1.30029869,5.72093582,0,89244.5625
144,-10,-2.9075563,7.77611303,143,148292.5
144,11,3.0494709,4.14938784,133,42224.2695
144,-11,-3.0494709,5.78878307,254,82180.4688
144,9,2.75835013,7.09708548,191,123524.797
145,-4,-1.83890009,1.72944593,35,8403.0459
145,10,2.9075563,3.81990099,191,40994.6289
145,-3,-1.59253418,5.08625174,72,72680.5938
145,11,3.0494709,1.64818239,253,7631.91064
145,-8,-2.60059738,3.02497125,227,25707.8203
145,5,2.05595279,7.70485115,3,166782.812
145,-9,-2.75835013,3.46396995,293,33710.9492
145,4,1.83890009,7.96985435,235,178452.875
145,-7,-2.43263602,5.33901119,303,80083.7578
145,7,2.43263602,7.76327896,259,169321.906
145,-5,-2.05595279,5.44544029,61,83308.3906
146,2,1.30029869,4.52758074,61,52173.7266
146,-7,-2.43263602,6.06992579,330,93774.8203
146,3,1.59253418,7.26243114,357,134240.484
146,-5,-2.05595279,1.68978214,26,7267.43018
146,11,3.0494709,2.19608712,331,12274.917
146,-3,-1.59253418,6.65379763,227,112683.07
147,5,2.05595279,6.40430927,160,97308.9141
147,-1,-0.919450045,6.22812557,100,92028.6016
147,4,1.83890009,6.1183033,143,88811.6875
148,-6,-2.25218344,1.33228731,64,4428.70312
148,8,2.60059738,6.77174759,107,114414.82
148,-4,-1.83890009,7.77820921,208,150952.406
148,7,2.43263602,4.38792992,273,48039.6836
148,-2,-1.30029869,3.94140911,125,38760.0039
148,5,2.05595279,3.28448153,268,26916.2422
148,-10,-2.9075563,1.29443765,250,4180.64307
149,6,2.25218344,7.61703873,208,134100.656
149,-10,-2.9075563,4.58106136,341,48505.4805
149,8,2.60059738,1.91447353,295,8471.44141
149,-7,-2.43263602,5.56725883,2,71637.6641
150,7,2.43263602,7.94398737,48,168122.5
150,-1,-0.919450045,4.61566019,64,56756.6055
150,8,2.60059738,2.4138341,3,15522.5693
150,-3,-1.59253418,5.3309021,51,75709.4688
150,9,2.75835013,4.47276306,193,53296.7227
151,-2,-1.30029869,1.75597525,291,7148.37793
151,8,2.60059738,1.67783427,16,6526.32812
151,-2,-1.30029869,4.37842512,87,44443.332
151,5,2.05595279,5.21021461,289,62933.5117
151,-8,-2.60059738,6.08112621,160,85731.1797
152,6,2.25218344,6.50023746,189,108824.516
152,-2,-1.30029869,1.50191569,270,5809.77637
152,6,2.25218344,1.70374441,345,7476.13574
152,-6,-2.25218344,5.83643723,270,87733.1953
152,2,1.30029869,3.01183176,50,23363.0605
152,-4,-1.83890009,3.86726022,6,38519.0117
152,5,2.05595279,3.04293895,259,23848.1562
152,-3,-1.59253418,1.67644238,354,7238.44971
152,9,2.75835013,1.98716044,205,10170.3096
