0,1,2,3,4,5
345,-15.944249,3.021122,3.820952,311.30976,10526.674569
345,-15.095684,5.551792,9.054535,257.201529,59112.648362
345,9.315696,-2.610476,5.608392,68.399859,22679.043407
345,9.450444,-1.920813,8.690576,179.247134,54455.936096
346,7.825967,20.56999,3.207481,97.980466,7417.817455
346,7.817774,8.114388,9.661741,215.125793,67306.783665
346,12.353595,7.252846,3.344335,328.854646,8064.317051
346,17.608304,7.163906,2.734854,283.435572,5392.825004
346,-9.15252,20.109967,5.967978,263.658805,25680.441966
346,10.237663,0.457554,27.852786,62.282354,559352.209839
346,7.175089,7.510517,6.141822,152.561463,27198.34615
346,5.962786,6.314545,7.435837,168.52456,39866.474208
346,21.112952,-6.589635,2.677786,176.906295,5170.110279
346,18.256186,11.932336,8.196742,272.786485,48442.957474
346,17.213042,15.787112,10.592466,88.254605,80898.828278
346,-23.630217,-3.095292,6.742334,213.788496,32776.954976
346,-2.26616,-1.489828,2.766325,235.698298,5517.654341
346,-3.74514,12.681968,2.388113,125.948662,4112.044011
346,-19.652685,-8.587713,3.612606,226.012399,9409.99287
346,-21.62297,-12.739651,7.235318,119.893464,37745.339474
346,-16.186284,-17.580856,8.392471,2.828429,50784.104064
346,-11.529993,4.988506,11.989383,191.385398,103643.417758
346,12.238672,3.623765,7.192231,340.051959,37297.124359
346,-18.702524,3.18498,8.410879,73.197696,51007.125075
346,-4.433659,-19.086076,8.590224,281.363857,53205.561218
346,-24.070462,-14.14743,11.42721,307.204919,94151.770519
346,-7.386794,-1.535813,3.955414,50.46265,11280.591584
346,0.870158,-2.175898,10.362768,176.385907,77428.280957
346,-14.901894,3.627981,6.219632,280.350954,27891.856071
346,1.413586,-12.041102,6.719086,247.287452,32551.309303
346,-16.95956,-13.808228,15.59782,279.245385,175418.686466
347,9.92256,-4.828392,5.975151,26.700276,25742.209236
347,14.030366,-0.933661,9.099822,184.286143,59705.441202
347,13.310136,22.830462,8.887474,328.653763,56951.44639
347,6.413733,18.928727,8.974078,28.25405,58066.787429
347,-9.515433,10.724885,5.753438,188.740166,23867.280261
347,13.19014,9.077007,11.328,317.14363,92524.033399
347,9.137097,-12.556708,10.174241,283.532031,74636.643247
347,13.974019,19.227963,10.640267,49.58109,81630.618843
347,15.83184,17.166038,5.458416,311.671293,21482.326004
347,10.439404,6.873364,8.399667,204.974753,50871.225263
347,9.546483,8.113043,7.275697,52.198518,38167.809029
347,-13.2958,5.384906,6.065591,41.060834,26527.374823
347,-12.640365,-2.612965,9.145571,9.878579,60307.283234
347,-6.822026,11.39739,6.893452,88.818028,34262.70156
347,-15.302481,2.111046,5.893037,233.304193,25039.544581
347,0.925081,-8.22035,11.375751,230.147927,93305.715539
347,-18.362066,-4.600473,5.525733,267.453866,22015.466087
347,-0.04165,0.085012,16.705742,314.595047,201223.929929
347,-26.169993,-10.841235,5.73818,280.221546,23740.859714
347,-20.611956,-11.010476,5.060382,117.693513,18463.52696
347,-9.596393,-0.08538,10.62654,324.7979,81420.135517
347,-19.379235,-3.415344,9.574148,51.540169,66091.910675
347,-0.576807,4.693234,11.348558,102.311512,92860.163723
347,-10.695272,9.293779,13.712485,235.015114,135575.237957
347,-15.363709,-1.223762,8.207284,347.569094,48567.63382
347,1.784514,2.550835,16.631756,275.697399,199445.508323
347,-6.411769,4.88314,4.898252,13.176485,17299.371873
348,17.630837,5.856559,6.048451,176.528461,26377.671323
348,7.378796,9.328611,3.562079,181.297319,9148.609816
348,9.251749,-13.022235,13.802883,113.734183,137368.672323
348,-5.676162,1.7863,6.921536,151.802104,34542.437498
348,8.064043,-5.295767,8.956519,82.564351,57839.778611
348,13.569938,4.823803,3.456658,226.613897,8615.112818
348,16.533618,1.091572,2.734575,347.959575,5391.727098
348,13.126546,11.726455,4.507475,24.751239,14649.229175
348,4.674947,4.428921,10.656707,196.011868,81883.076848
348,15.427212,1.74945,2.712412,80.716423,5304.682079
348,-23.457406,-15.181061,4.061558,150.018197,11894.152201
348,-8.023191,1.687122,16.275952,272.308582,191003.291318
348,-11.002253,4.820979,5.855279,18.781542,24719.701924
348,-16.011926,-3.571759,4.138012,21.706781,12346.147763
348,14.077452,-2.231862,8.668393,239.358663,54178.281927
348,-3.330118,7.434097,11.208381,314.489167,90580.319196
348,-11.287445,1.175864,9.519335,278.696631,65337.311183
348,-8.941314,13.714595,3.897377,1.085822,10951.98768
348,-34.086382,-5.218166,4.646813,220.623173,15568.916809
348,-14.432351,-9.746607,6.242574,55.27513,28098.000139
348,-25.484526,-5.346382,8.073684,58.648492,46999.320045
348,-18.874221,-10.980721,3.62923,50.056666,9496.792995
348,-1.30646,-8.629678,4.392451,289.153396,13911.112247
348,-17.773835,-4.937108,7.048474,2.776257,35821.044108
348,-18.199398,16.916096,9.403836,144.744132,63761.452029
348,-23.455197,-17.92819,5.506412,302.348548,21861.776089
349,15.622304,7.13384,15.211811,139.448021,166843.739625
349,8.244069,7.059762,4.101143,92.750337,12127.127966
349,9.714298,-6.426115,7.223397,307.388716,37621.056607
349,8.995036,9.341874,1.95961,236.432972,2768.772474
349,15.894657,7.929284,4.901979,272.470179,17325.703759
349,6.864118,-2.44292,15.642451,298.108545,176424.012788
349,13.386449,6.138102,4.813567,311.981687,16706.373469
349,2.456025,2.644653,8.008031,345.257115,46238.059971
349,3.057016,10.341304,5.165938,227.357322,19241.83531
349,4.029178,-18.49892,11.91816,197.140166,102415.692556
349,-0.332144,16.812433,5.361416,294.946627,20725.598498
349,-2.208835,-6.828331,6.761168,241.320549,32960.332135
349,-8.61808,4.457535,3.304602,11.447639,7873.838558
349,-3.496604,-1.68091,10.534817,186.867591,80020.650259
349,-9.304612,3.957271,5.84184,278.570871,24606.358391
349,-0.990494,8.511325,3.865249,231.887566,10772.165135
349,-13.523895,-8.205647,8.087535,286.202688,47160.723649
349,-6.590305,6.315526,6.394709,255.814975,29484.216776
349,-17.348316,3.559004,5.044079,195.319914,18344.748777
349,-15.21571,-13.53714,7.316457,253.468934,38596.655461
349,-8.957059,-4.219381,4.465123,282.981985,14375.234828
349,-11.584264,-12.132509,4.122141,264.690854,12251.627228
349,-20.350861,-16.289272,4.023684,308.443074,11673.357842
349,-16.302979,-8.054059,6.925682,99.416191,34583.834345
349,-9.770691,19.850466,8.018283,289.571703,46356.523475
350,3.37164,13.544917,10.678565,43.378876,82219.313087
350,9.073762,7.267824,15.558659,186.857224,174538.969957
350,10.543211,10.25414,8.155489,99.203587,47956.566676
350,10.012225,-5.513279,6.305443,256.114588,28666.805112
350,15.143077,-1.174476,6.855552,89.143353,33886.980368
350,12.508337,4.447233,6.032981,305.915613,26242.913802
350,13.043096,9.546175,1.402788,159.400386,1418.836504
350,8.789956,6.577702,9.331713,189.280717,62787.156282
350,7.066568,-2.645966,4.173384,220.616686,12558.121304
350,-15.425241,-9.219109,8.089502,36.426921,47183.658082
350,3.505444,-26.353641,10.257883,268.646482,75868.861255
350,15.754189,10.881788,3.522494,167.692011,8946.403802
350,0.462299,-10.290404,5.667982,35.867965,23163.541724
350,-17.977142,2.634135,1.717684,126.646298,2127.328117
350,-2.106319,13.540324,5.679156,112.05963,23254.967463
350,-15.207505,-2.672091,4.467656,320.823478,14391.551121
350,0.330722,-4.89223,4.727206,3.670279,16112.285895
350,-13.185647,-15.89773,4.061272,131.622017,11892.475034
350,-10.423415,-12.3094,7.814793,120.739792,44033.484765
350,-21.359886,-1.61729,8.758448,21.174543,55309.842127
350,-21.707065,-14.530246,14.504977,339.716628,151698.799521
350,-2.087247,3.612625,9.173769,117.438084,60679.736884
350,-10.334667,-5.900735,5.078297,170.908166,18594.489568
350,-0.072901,5.849322,4.080861,294.935813,12007.47326
350,-8.214445,-2.270599,10.116559,43.764937,73792.758559
351,9.99876,5.377934,6.908981,20.818701,34417.242253
351,10.35976,-7.406444,13.97774,244.792802,140871.122508
351,1.360517,2.970138,10.482675,303.757359,79230.483424
351,8.407399,-1.517803,8.916772,134.184501,57327.555471
351,14.488685,-5.976963,4.534275,116.436139,14823.942507
351,9.26484,4.500503,9.881066,157.901717,70397.252629
351,8.970794,0.452739,2.786058,17.873932,5596.654688
351,9.967685,-5.236336,15.16718,291.437325,165866.140063
351,-7.553275,-26.39951,5.624384,48.46901,22808.565014
351,-14.908947,-7.776863,4.741089,3.573335,16207.062906
351,-0.785612,14.358826,8.6948,42.251394,54508.88279
351,-12.287476,-1.674114,8.464326,138.40486,51657.432456
351,-16.060204,5.998641,7.130072,261.728935,36655.228447
351,-22.99186,1.551681,14.776699,237.53822,157435.587822
351,-22.307899,7.786777,7.797176,5.697634,43835.169719
351,-7.614761,-2.365251,3.209025,253.44047,7424.96046
351,-4.033497,-16.471695,3.415045,305.978889,8408.93606
351,-3.127099,2.387714,9.342537,245.768021,62932.898977
351,-10.19431,-28.930365,2.711561,283.877627,5301.35241
351,-1.07569,-5.686362,9.298199,182.63749,62336.974985
351,4.555492,9.130549,7.369715,305.645616,39160.607724
351,-5.026739,15.524566,11.793195,80.469711,100279.241195
351,-19.448902,4.759872,3.80303,254.0695,10428.155015
351,-25.004815,-1.397264,5.192218,337.658636,19438.102858
352,0.031962,-7.796127,22.455136,17.967357,363562.815913
352,11.311797,-0.929622,4.8619,181.643501,17043.550789
352,10.528737,-2.110182,3.078116,117.875404,6831.532935
352,6.879954,11.957667,2.870153,313.120762,5939.613778
352,14.460715,3.863781,3.897706,133.869107,10953.834406
352,11.038424,1.262334,6.178103,38.623526,27520.626268
352,-1.872352,-3.241636,9.462504,263.567685,64559.508277
352,-14.731066,-3.766613,5.98931,350.836386,25864.352106
352,-22.170389,-8.564116,11.486726,350.769969,95135.063163
352,-21.27312,-12.318668,6.73076,111.85005,32664.520146
352,-25.292765,-4.046075,4.389875,316.580012,13894.800699
352,-15.612589,-3.104679,12.37811,258.403232,110473.151275
352,-0.324539,-15.292251,3.427758,76.939648,8471.659487
352,-11.933148,5.56092,14.356636,55.326012,148611.861038
352,2.634804,8.414568,9.00539,152.206357,58472.701451
352,-2.779931,-10.683346,3.794476,43.576605,10381.298086
352,-2.200083,-7.579641,6.44834,339.42876,29980.850363
352,-20.025138,8.972687,4.422646,66.665852,14103.027649
352,-12.43568,4.787657,2.975901,116.82374,6385.35587
352,-11.277078,-8.149091,8.847931,135.344467,56445.791481
352,-16.889941,6.294227,5.001228,356.918506,18034.385332
352,-5.074207,-10.21216,5.786851,261.542313,24145.300604
352,-8.004819,-2.334276,8.954951,308.641208,57819.525431
353,9.801015,8.613015,8.607922,77.028706,53425.028511
353,-9.144907,-5.309307,6.529396,189.582231,30739.306522
353,10.782003,7.684475,3.79615,248.014703,10390.461293
353,12.677585,3.567214,2.58827,235.727202,4830.223679
353,-2.176921,4.705685,18.685191,54.239996,251734.740736
353,-11.104548,-6.773624,10.052458,123.180838,72860.579932
353,10.556304,-3.815277,4.428637,359.046986,14141.266424
353,0.098706,8.338852,10.552909,243.746624,80295.724101
353,-7.712911,-6.298808,10.349899,265.272108,77236.099871
353,-1.726344,-11.558217,10.379256,113.270615,77674.869035
353,-29.784824,-6.324061,15.168111,293.143022,165886.503228
353,-7.324456,-4.365301,7.570714,178.302378,41325.851482
353,-24.66294,-0.061826,6.051356,64.552975,26403.012448
353,-7.863377,-11.440633,1.707548,142.672556,2102.29537
353,-18.551309,1.684197,5.747903,253.805357,23821.379713
353,-15.121886,-9.757279,8.881748,82.174933,56878.087283
353,-14.894399,-7.873117,3.380122,177.133258,8237.827945
353,-10.913794,-4.551521,13.354722,357.566304,128593.134101
353,0.268412,2.249945,5.439271,305.482477,21331.897343
353,-3.466744,-2.466714,4.216298,116.304611,12817.716732
353,-14.694201,11.015874,6.87645,97.286689,34093.89385
353,-23.91252,-10.964032,8.832106,20.454221,56244.04851
354,6.062878,7.385527,3.534951,216.890791,9009.79203
354,14.828884,4.783788,6.038876,124.326832,26294.220491
354,4.829993,-5.300925,13.853196,261.851429,138371.945558
354,6.34071,3.878074,5.016138,53.301885,18142.08069
354,3.320788,1.628499,7.90983,223.366984,45110.99591
354,1.964696,-22.189087,7.502026,130.535088,40579.35912
354,-7.098262,3.177214,4.800609,49.556855,16616.548323
354,-16.460219,-8.40762,2.863552,353.220566,5912.324458
354,-18.776996,-2.076273,6.566563,100.949587,31090.255145
354,-13.558164,0.865328,11.216433,322.308132,90710.511281
354,-15.70523,-20.20108,4.794732,66.2382,16575.889081
354,-0.453944,-6.238018,3.639458,77.525927,9550.400999
354,-13.569469,11.632244,3.83302,316.019653,10593.274429
354,-14.492119,-2.813274,8.544875,278.452796,52645.286228
354,-13.901314,-1.84386,10.137312,219.089592,74095.811553
354,-19.795703,2.472844,8.737457,155.057094,55045.039048
354,-14.226691,-0.91853,37.66659,24.130896,1022964.781768
354,-0.098888,8.879343,4.925781,125.472738,17494.371824
354,3.450479,-16.761199,7.844035,199.258621,44363.631999
354,-26.22117,-23.483937,6.320763,28.547075,28806.276802
354,-14.227352,-15.409518,2.724672,65.182649,5352.745918
355,10.981169,18.923863,9.069801,334.761719,59312.139913
355,15.614697,6.714466,3.791121,32.827691,10362.949059
355,16.42969,12.028775,11.303213,319.039233,92119.572356
355,3.414388,6.2228,9.731281,249.276116,68279.144465
355,9.202196,8.951029,10.944581,295.023517,86366.710217
355,9.972251,14.09675,16.278234,211.021382,191056.860538
355,-21.425902,-16.282893,10.926151,34.562286,86076.082566
355,-10.414982,11.699924,4.869963,76.892663,17100.131424
355,-22.181826,4.00627,8.48572,167.541996,51918.902171
355,-21.283502,-3.781887,4.224783,255.643107,12869.360915
355,-17.990424,-16.759311,9.055153,135.956266,59120.716486
355,-5.691389,-2.098584,1.987203,294.304788,2847.295539
355,-14.051845,1.081364,7.935001,49.561449,45398.551505
355,-3.515832,-3.477055,4.73814,344.511182,16186.908648
355,-4.984931,-14.721387,3.752282,92.477634,10151.706478
355,-10.316549,-7.918307,9.548461,218.549063,65737.745258
355,-17.017659,-17.840162,7.906944,226.672478,45078.077435
355,-4.518202,4.933752,17.006673,309.287755,208538.767013
355,-3.234962,10.186286,2.72593,139.452396,5357.69031
355,-11.965313,-1.978398,4.643473,322.204618,15546.546091
355,-0.137295,0.655129,4.915273,289.441754,17419.805363
356,7.134149,16.881976,8.899975,354.510716,57111.775515
356,8.009283,-18.276495,4.708773,35.049484,15986.876991
356,13.146924,-9.77206,7.427089,203.477203,39772.724042
356,7.12743,17.826079,6.13636,134.885556,27149.996682
356,6.826135,23.375117,6.415086,65.867599,29672.422465
356,-9.713103,11.158073,8.822569,111.777406,56122.657583
356,-15.813385,-13.32631,14.937144,202.155809,160873.024503
356,1.044905,-7.051507,11.518145,297.674507,95656.211309
356,0.542378,-9.455368,3.202442,325.356629,7394.532496
356,-9.765574,-8.25249,2.884997,57.587383,6001.210675
356,-23.821038,8.832616,6.203626,16.766437,27748.487245
356,-33.290654,-0.407519,13.53255,80.052782,132040.568176
356,-30.400292,-12.356704,8.884589,19.974406,56914.474289
356,-12.788991,6.194361,4.778255,243.560734,16462.154668
356,-19.013714,6.737485,6.584882,280.540949,31263.961862
356,-10.349014,8.12846,8.020073,118.883374,46377.222018
356,-15.765095,-27.721134,6.214437,291.123168,27845.28622
356,-15.8151,7.50576,10.958655,284.890692,86588.974963
356,-14.486821,-9.00843,6.878379,313.580624,34113.029116
356,-13.987083,-19.576075,6.62056,355.070506,31603.666221
357,11.874852,-0.562444,10.025677,182.691824,72472.874595
357,17.083516,-7.256934,4.831863,328.864608,16833.614197
357,14.757389,10.572118,17.932974,31.922399,231874.347484
357,12.292984,18.211313,15.159985,323.652968,165708.819825
357,5.236953,1.520585,5.074106,49.24666,18563.812966
357,-15.642844,-9.395722,5.503382,258.070595,21837.728644
357,-13.491677,7.617434,2.304179,45.554873,3828.07407
357,-9.228136,-8.906065,7.399742,325.932226,39480.375495
357,-24.745209,-7.540624,5.176892,341.240645,19323.521363
357,-21.31609,-10.562218,9.61444,225.598981,66649.376238
357,-5.067779,-4.493038,5.257724,291.50272,19931.668562
357,-13.045542,13.651274,9.157798,337.86265,60468.641724
357,26.606602,-2.59269,6.297201,133.864334,28591.908542
357,-5.987047,1.189439,7.623757,231.825102,41906.961043
357,-7.950884,-1.31749,7.15529,263.342476,36914.974132
357,-10.845429,-2.538158,7.679936,54.697762,42526.855206
357,-3.037862,8.396089,6.606921,286.784997,31473.588484
357,-3.018041,-16.884869,3.56986,193.389887,9188.621044
357,-14.051904,-1.458815,19.844902,344.092056,283952.679585
357,-15.363885,-6.559836,10.279725,351.782632,76192.299154
358,8.984636,1.352279,18.025971,194.269007,234285.508426
358,8.254253,18.778789,16.513905,170.422982,196629.039905
358,3.303907,0.662607,7.184926,229.448713,37221.393395
358,-3.301054,0.622715,3.184095,285.875035,7310.04442
358,-24.870941,-5.765176,12.421211,195.247313,111243.830984
358,-11.493372,-20.639577,2.166001,29.889248,3382.714508
358,-21.93859,1.998643,11.941629,62.50967,102819.434321
358,-19.798907,6.201174,9.114114,76.461218,59893.133262
358,-12.988391,-3.387833,7.874072,318.408228,44704.05074
358,-12.804001,10.612554,6.256455,243.455352,28223.0964
358,-9.159317,3.046782,9.458511,43.906149,64505.037713
358,3.732894,5.343029,6.785089,193.33434,33193.966024
358,-10.878072,-0.023856,1.431779,29.880949,1478.088031
358,-15.148788,-4.888298,6.821062,26.944993,33546.878551
358,-12.327978,0.021542,3.489375,66.404951,8778.965299
358,-10.856486,-0.346547,7.193315,65.545523,37308.366147
358,-4.438308,-20.215908,4.865436,346.344014,17068.351223
358,5.932718,-9.164632,14.765487,183.367032,157196.765029
358,-17.568425,9.864321,10.366607,88.006673,77485.655326
359,10.117097,-4.993338,4.327654,114.032195,13503.710487
359,9.790917,10.435088,13.225463,24.976386,126115.904762
359,-0.741828,7.842089,6.488293,98.14077,30353.51483
359,5.358209,8.234999,8.472077,355.70626,51752.086797
359,-11.332354,-16.691023,8.882288,7.226828,56885.005881
359,0.629993,-24.379524,2.746177,214.226594,5437.575176
359,3.432365,3.239736,4.879836,221.007829,17169.533973
359,4.823544,-15.045067,15.329132,133.810498,169427.224974
359,-20.666538,-19.943181,3.339604,306.45038,8041.515236
359,-4.865759,-5.913259,16.655952,262.440208,200026.244403
359,23.237982,-13.659493,5.921632,157.982979,25283.137587
359,3.362046,2.134989,7.319885,213.288964,38632.834864
359,-6.057902,2.430608,4.359179,213.280934,13701.166711
359,-17.20239,-11.944856,3.667174,137.672699,9696.413645
359,-4.281302,-7.803063,2.666657,338.596637,5127.223255
359,13.088767,2.222669,5.134949,115.992939,19011.675166
359,-18.585949,6.042833,5.011762,288.182137,18110.437799
359,-3.482307,-9.054277,10.618563,6.767556,81297.946457
360,9.325864,-4.128609,13.603965,198.395295,133437.874842
360,18.745347,5.082294,10.164328,95.219197,74491.276342
360,3.668075,-4.385729,11.870099,266.948,101591.356249
360,-9.408976,-12.953975,8.687756,194.630508,54420.597456
360,-1.018393,-14.016971,4.56695,158.851633,15038.36683
360,-13.357742,2.968681,14.011045,78.237955,141543.238534
360,-16.777394,-9.16485,9.412629,159.039409,63880.741229
360,-7.741977,6.852063,1.961862,22.0596,2775.140958
360,-4.470166,-3.53159,4.500713,253.392542,14605.30695
360,-16.660099,-7.295684,4.261871,249.587684,13096.29934
360,-13.678163,-12.512115,7.435298,292.583688,39860.695136
360,-12.578571,-10.605179,5.187094,343.295542,19399.757759
360,3.499807,-2.631469,3.634149,330.116559,9522.55844
360,-20.042056,-21.409359,7.680951,107.644768,42538.09954
360,1.764944,9.220827,4.959966,146.016543,17738.033868
360,-13.88686,-2.514011,6.369719,173.863495,29254.227968
360,-13.660584,16.749869,7.463094,142.457757,40159.277511
361,3.076702,2.862215,12.627856,55.587317,114976.040236
361,-1.273676,-12.96477,13.383203,275.428936,129142.215159
361,7.409153,2.204006,8.370555,108.508284,50519.21533
361,-4.759711,-4.57654,9.527115,264.564008,65444.154114
361,-4.368396,-1.699798,3.159126,150.198368,7195.846117
361,-11.105598,14.048807,6.822819,2.095967,33564.157684
361,-12.508667,-3.696,6.643002,214.944105,31818.287934
361,-4.471431,-10.749063,9.534673,4.282308,65548.039198
361,-3.09707,6.310942,9.163189,127.75877,60539.847536
361,1.193178,2.698845,4.624984,344.254663,15422.991935
361,8.381476,-14.601747,11.4576,230.395369,94653.222806
361,1.944695,-21.17623,4.149144,253.561463,12412.666616
361,-15.927553,-1.19507,4.668331,168.33576,15713.443789
361,-8.952418,-0.446029,8.786022,72.603291,55658.645712
361,-26.668968,-16.5125,5.414148,120.758655,21135.29917
361,-18.350228,6.508125,7.531061,312.313308,40894.072121
361,-17.284544,-0.716588,3.925386,118.988744,11109.966983
362,9.404504,20.114098,5.473071,29.218178,21597.83624
362,6.761702,7.427136,4.351849,172.644236,13655.125245
362,14.253395,-6.150768,8.343192,289.795412,50189.458605
362,-12.286366,-4.406628,24.899574,203.420537,447025.097273
362,-21.175662,-11.344129,13.208271,314.530832,125788.234954
362,-12.573787,-6.561454,5.296188,319.058512,20224.361969
362,-25.377536,7.666549,4.786698,253.009682,16520.386575
362,-14.322779,-10.730974,12.362797,196.456731,110199.99165
362,-14.156059,6.620682,11.436576,164.665739,94306.165091
362,-5.64121,17.667138,9.295976,310.703475,62307.173729
362,-7.531356,-7.978083,8.445768,43.082738,51431.159869
362,-24.04453,-11.921966,9.920974,96.460608,70967.035175
362,-24.570697,-1.199396,9.313911,17.06932,62547.834037
362,-10.551052,15.89558,3.895948,169.703342,10943.957281
362,-18.728798,-10.241074,1.833072,276.961791,2422.7425
362,-15.349918,17.421701,18.718972,259.850047,252645.792355
363,14.828721,11.548259,18.403952,132.725932,244213.81937
363,11.950925,-5.218523,3.760712,216.89264,10197.372888
363,-18.94401,-18.768085,5.987027,300.211543,25844.639656
363,-23.636072,3.503658,5.677145,1.698464,23238.496544
363,-10.212441,1.212761,21.880125,199.346771,345181.630235
363,-12.772094,-8.296932,8.292061,173.005614,49576.184157
363,-6.908358,-7.711611,13.458168,191.217592,130593.015903
363,-15.911082,6.631258,3.46003,297.733914,8631.928875
363,-0.985683,4.032267,6.498204,331.178674,30446.32062
363,-11.942031,-4.193005,8.553685,75.926664,52753.905404
363,-3.716325,14.186924,8.201502,93.61657,48499.23
363,-0.936494,-12.640472,5.151411,260.70125,19133.7696
363,0.099923,-15.253324,12.128141,213.716281,106056.320533
363,-3.626431,8.743732,14.206458,65.761213,145519.000493
363,-22.520869,-7.572853,11.131321,127.395666,89339.08263
364,-12.754892,7.32879,5.179135,196.165909,19340.26972
364,4.848955,4.682447,2.418221,281.38958,4216.382307
364,-8.137741,4.612209,11.774089,353.630456,99954.5732
364,-8.81042,-7.521757,4.593763,343.484315,15215.463829
364,-7.992299,0.738381,4.578287,268.632487,15113.118706
364,-4.014381,-9.103863,5.089032,244.528955,18673.18801
364,6.648457,12.02637,5.670868,224.121083,23187.138571
364,-13.81881,1.364733,2.818966,199.788884,5729.646966
364,-9.203144,-7.61428,11.791521,292.902672,100250.76779
364,8.9149,4.678853,3.437589,332.328016,8520.321248
364,-10.560365,8.808176,2.464349,173.111587,4378.775175
364,-24.738914,6.753239,5.219241,287.555031,19640.963343
364,-15.989395,-21.087042,24.107924,241.167643,419051.790226
364,-2.717632,-3.336869,11.195902,290.969099,90378.729942
364,-15.856204,-12.558235,2.284653,11.239369,3763.470855
365,12.998965,10.412069,16.594448,153.791872,198551.739571
365,-5.928121,-5.13648,9.586466,333.249192,66262.087934
365,-5.37544,9.615625,9.105348,53.177006,59777.97522
365,-17.052888,25.137927,6.074102,231.532098,26601.87838
365,-6.343398,-3.661165,9.270822,38.07371,61970.432385
365,-8.502643,-8.325228,10.499526,260.213924,79485.419463
365,-8.432986,-0.115003,4.648862,24.263084,15582.650191
365,-12.139387,2.628813,4.4384,208.947582,14203.683694
365,-19.471213,-15.93066,3.931305,27.445871,11143.498747
365,-9.234997,-5.593421,16.357387,117.364754,192919.402903
365,-15.169016,-10.495643,2.411076,124.773873,4191.504632
365,-8.298213,-6.856517,10.755715,217.918543,83411.629876
365,-24.894779,-11.624198,4.201219,110.802586,12726.19764
365,-18.660144,-10.664268,5.861556,127.025298,24772.731387
366,7.880547,-4.559402,6.818165,23.526104,33518.380849
366,-18.47738,-11.634561,4.911525,161.248082,17393.249848
366,-15.102996,4.27125,4.005125,0.247881,11565.920953
366,2.817697,0.669487,10.001521,188.701458,72124.066114
366,-11.387682,-7.972482,6.47732,19.946276,30250.932881
366,-10.768432,-14.402776,15.553221,303.700357,174416.969933
366,-18.841503,-2.807835,16.250394,243.740442,190403.920867
366,-10.173584,6.817098,3.649421,306.360841,9602.759719
366,4.068847,7.985774,17.544133,121.346228,221927.887691
366,-16.583675,-9.582368,3.98629,81.348199,11457.39689
366,-8.079587,-6.946486,4.845207,18.337663,16926.716205
366,-2.305579,5.907867,20.928422,135.381883,315806.47817
366,-26.216119,2.858033,13.940314,182.350604,140117.757171
367,6.69121,12.471319,16.77293,102.856742,202845.757173
367,-6.307468,-2.923065,4.891108,213.859239,17248.94363
367,-24.63343,8.522318,6.700048,233.897983,32367.110032
367,-4.555937,3.106584,3.460461,159.436927,8634.076002
367,-5.537456,6.491201,7.566966,161.336263,41284.932845
367,-2.247093,-1.226715,5.245811,210.826026,19841.449995
367,-7.510312,-15.59128,7.041798,31.891737,35753.220865
367,-4.138655,-0.416826,17.264646,239.979072,214913.376937
367,-18.279024,-23.065595,5.803078,291.545002,24280.903693
367,-17.689715,-0.571901,4.460945,97.671364,14348.343617
367,-22.447711,-7.865269,4.467623,295.527047,14391.33361
367,-15.998155,-4.050164,5.297471,218.59027,20234.165385
367,-14.949841,10.14602,7.219013,68.621622,37575.407286
368,-1.692585,-11.909046,10.438847,345.125561,78569.349208
368,-24.338036,-14.259338,12.645215,221.507635,115292.35712
368,3.479403,-10.600822,2.768798,109.706232,5527.521993
368,-15.958472,-13.983465,10.698354,27.050174,82524.323411
368,-7.077539,-4.39818,8.49835,294.261319,52073.560368
368,-7.817934,-19.244185,7.031385,193.413461,35647.558907
368,-14.08125,6.333868,8.467141,222.896139,51691.797215
368,-18.361903,-8.580904,6.8347,342.15155,33681.160454
368,-13.519657,-6.506232,9.454045,110.378283,64444.13964
368,-19.832398,-14.512849,4.626901,304.870965,15435.778207
368,-7.183547,14.949222,2.934463,261.162886,6208.767227
368,-3.400685,17.7781,6.568374,267.047663,31107.409275
369,-3.557382,9.978264,5.963725,143.066735,25643.849844
369,0.45594,8.08548,5.187315,176.822511,19401.411349
369,-15.129391,-20.537564,8.711644,323.424075,54720.283347
369,-12.017262,-10.524326,8.541397,169.697039,52602.445197
369,-1.81263,9.380874,11.707976,182.094411,98835.22151
369,-5.627727,12.915391,5.894679,104.839569,25053.500757
369,8.601538,-2.163314,7.971642,64.852473,45818.788664
369,-15.06384,7.35802,23.53918,50.0909,399512.848321
369,-17.099145,18.221414,8.99261,17.910863,58306.847782
369,-7.645874,1.91302,4.783747,56.532483,16500.020822
369,-11.459411,1.874211,13.15399,165.499034,124756.478137
370,-12.243655,-11.970566,2.220038,115.879138,3553.603941
370,-13.789242,-16.263206,13.744712,323.253626,136213.255126
370,-14.588136,9.353753,5.312601,311.023426,20349.910311
370,-5.476126,6.307033,9.225817,289.604522,61370.228749
370,-5.289954,-6.23329,4.459679,53.248089,14340.199937
370,-4.812258,-11.213735,6.359678,41.874615,29162.071075
370,-5.539515,3.624662,4.702059,146.369463,15941.315358
370,-2.219878,0.350641,16.964901,338.58482,207515.584945
370,-4.525845,-22.524243,6.426284,142.617514,29776.109872
370,-18.943803,-23.019509,3.448307,298.467388,8573.535388
370,-21.713172,11.201529,9.144909,281.238736,60298.544654
371,-2.380771,4.409119,4.005898,124.1356,11570.388044
371,-10.08176,-6.000541,5.906176,115.827324,25151.325864
